6181730, 1857, 4363
6182857, 1857, 4363
6184196, 1857, 4363
6185697, 1857, 4363
6186973, 1857, 4363
6187971, 1857, 4363
6189467, 1857, 4363
6190964, 1857, 4363
6192121, 1857, 4363
6193275, 1857, 4363
6194770, 1857, 4363
6195922, 1857, 4363
6197110, 1857, 4363
6198559, 1857, 4363
6199484, 1857, 4363
6201015, 1857, 4363
6202157, 1857, 4363
6203421, 1857, 4363
6205066, 1857, 4363
6206905, 1857, 4363
6208574, 1857, 4363
6210328, 1857, 4363
6211926, 1857, 4363
6213902, 1857, 4363
6215657, 1857, 4363
6217441, 1857, 4363
6219070, 1857, 4363
6220770, 1857, 4363
6222743, 1857, 4363
6224555, 1857, 4363
6226370, 1857, 4363
6227797, 1857, 4363
6229627, 1857, 4363
6230977, 1857, 4363
6232183, 1857, 4363
6233709, 1857, 4363
6235503, 1857, 4363
6237341, 1857, 4363
6239119, 1857, 4363
6240896, 1857, 4363
6242597, 1857, 4363
6244378, 1857, 4363
6245998, 1857, 4363
6247889, 1857, 4363
6249684, 1857, 4363
6251566, 1857, 4363
6253244, 1857, 4363
6254687, 1857, 4363
6256719, 1857, 4363
6258529, 1857, 4363
6260308, 1857, 4363
6261932, 1857, 4363
6263484, 1857, 4363
6265338, 1857, 4363
6266872, 1857, 4363
6268877, 1857, 4363
6270696, 1857, 4363
6272645, 1857, 4363
6274314, 1857, 4363
6275358, 1857, 4363
6276648, 1857, 4363
6278115, 1857, 4363
6279448, 1857, 4363
6280639, 1857, 4363
6281950, 1857, 4363
6283463, 1857, 4363
6284795, 1857, 4363
6285927, 1857, 4363
6287206, 1857, 4363
6288645, 1857, 4363
6289816, 1857, 4363
6290962, 1857, 4363
6292453, 1857, 4363
6293605, 1857, 4363
6294791, 1857, 4363
6296269, 1857, 4363
6297093, 1857, 4363
6298631, 1857, 4363
6299828, 1857, 4363
6301048, 1857, 4363
6302785, 1857, 4363
6304562, 1857, 4363
6306327, 1857, 4363
6307910, 1857, 4363
6309695, 1857, 4363
6311698, 1857, 4363
6313474, 1857, 4363
6315482, 1857, 4363
6317043, 1857, 4363
6319053, 1857, 4363
6320838, 1857, 4363
6322861, 1857, 4363
6324659, 1857, 4363
6325906, 1857, 4363
6327591, 1857, 4363
6328941, 1857, 4363
6330295, 1857, 4363
6331926, 1857, 4363
6333617, 1857, 4363
6335600, 1857, 4363
6337367, 1857, 4363
6339126, 1857, 4363
6340598, 1857, 4363
6342442, 1857, 4363
6343924, 1857, 4363
6345939, 1857, 4363
6347727, 1857, 4363
6349506, 1857, 4363
6351331, 1857, 4363
6352741, 1857, 4363
6354559, 1857, 4363
6356316, 1857, 4363
6358081, 1857, 4363
6359718, 1857, 4363
6361296, 1857, 4363
6363197, 1857, 4363
6364864, 1857, 4363
6366659, 1857, 4363
6368647, 1857, 4363
6370688, 1857, 4363
6372236, 1857, 4363
6373437, 1857, 4363
6374571, 1857, 4363
6376046, 1857, 4363
6377501, 1857, 4363
6378469, 1857, 4363
6379787, 1857, 4363
6381224, 1857, 4363
6382548, 1857, 4363
6383708, 1857, 4363
6384953, 1857, 4363
6386413, 1857, 4363
6387561, 1857, 4363
6388721, 1857, 4363
6390267, 1857, 4363
6391434, 1857, 4363
6392614, 1857, 4363
6394049, 1857, 4363
6394977, 1857, 4363
6396494, 1857, 4363
6397650, 1857, 4363
6398904, 1857, 4363
6400575, 1857, 4363
6402364, 1857, 4363
6403932, 1857, 4363
6405669, 1857, 4363
6407411, 1857, 4363
6409206, 1857, 4363
6410952, 1857, 4363
6412750, 1857, 4363
6414476, 1857, 4363
6416306, 1857, 4363
6418263, 1857, 4363
6420089, 1857, 4363
6421872, 1857, 4363
6423238, 1857, 4363
6425057, 1857, 4363
6426227, 1857, 4363
6427448, 1857, 4363
6429101, 1857, 4363
6430432, 1857, 4363
6431432, 1857, 4363
6431958, 1857, 4365
6433066, 1857, 4365
6433969, 1857, 4365
6434865, 1857, 4365
6435832, 1857, 4365
6436709, 1857, 4365
6437816, 1857, 4365
6438322, 1858, 4366
6438326, 1862, 4370
6439296, 1862, 4370
6440440, 1862, 4370
6441357, 1862, 4370
6442240, 1862, 4370
6443242, 1862, 4370
6444369, 1862, 4370
6445269, 1862, 4370
6446175, 1862, 4370
6447333, 1862, 4370
6448206, 1862, 4370
6449320, 1862, 4370
6449952, 1862, 4370
6450876, 1862, 4370
6452013, 1862, 4370
6452965, 1862, 4370
6453817, 1862, 4370
6454950, 1862, 4370
6455845, 1862, 4370
6456777, 1862, 4370
6457714, 1862, 4370
6458494, 1862, 4370
6459461, 1862, 4370
6460595, 1862, 4370
6461589, 1862, 4370
6462608, 1862, 4370
6463576, 1862, 4370
6464709, 1862, 4370
6465663, 1862, 4370
6466809, 1862, 4370
6467705, 1862, 4370
6468847, 1862, 4370
6469802, 1862, 4370
6470874, 1862, 4370
6472250, 1862, 4370
6473371, 1862, 4370
6474766, 1862, 4370
6476492, 1862, 4370
6479287, 1862, 4370
6480734, 1862, 4370
6482464, 1862, 4370
6483697, 1862, 4370
6485089, 1862, 4370
6486625, 1862, 4370
6488202, 1862, 4370
6489531, 1862, 4370
6490806, 1862, 4370
6492410, 1862, 4370
6493711, 1862, 4370
6504611, 1862, 4370
6521287, 1862, 4370
6524391, 1862, 4370
6525661, 1862, 4370
6527322, 1862, 4370
6529562, 1862, 4370
6534188, 1862, 4370
6538558, 1862, 4370
6542793, 1862, 4370
6547054, 1862, 4370
6551376, 1862, 4370
6563533, 1862, 4370
6568212, 1862, 4370
6572688, 1862, 4370
6576789, 1862, 4370
6581190, 1862, 4370
6585347, 1862, 4370
6595682, 1862, 4370
6599902, 1862, 4370
6601789, 1862, 4370
6603690, 1862, 4370
6605405, 1862, 4370
6606968, 1862, 4370
6608984, 1862, 4370
6610777, 1862, 4370
6612618, 1862, 4370
6614554, 1862, 4370
6616132, 1862, 4370
6617726, 1862, 4370
6619650, 1862, 4370
6621400, 1862, 4370
6623322, 1862, 4370
6625083, 1862, 4370
6626467, 1862, 4370
6628487, 1862, 4370
6630182, 1862, 4370
6632038, 1862, 4370
6634044, 1862, 4370
6635873, 1862, 4370
6637753, 1862, 4370
6638838, 1862, 4370
6640360, 1862, 4370
6642098, 1862, 4370
6644110, 1862, 4370
6645865, 1862, 4370
6647618, 1862, 4370
6648846, 1862, 4370
6650496, 1862, 4370
6651861, 1862, 4370
6653033, 1862, 4370
6654352, 1862, 4370
6655854, 1862, 4370
6656910, 1862, 4370
6658292, 1862, 4370
6659777, 1862, 4370
6660678, 1862, 4370
6662180, 1862, 4370
6663360, 1862, 4370
6664652, 1862, 4370
6666336, 1862, 4370
6668149, 1862, 4370
6669636, 1862, 4370
6671336, 1862, 4370
6673068, 1862, 4370
6674843, 1862, 4370
6676584, 1862, 4370
6678374, 1862, 4370
6680105, 1862, 4370
6681902, 1862, 4370
6683742, 1862, 4370
6685546, 1862, 4370
6687569, 1862, 4370
6688936, 1862, 4370
6690800, 1862, 4370
6692027, 1862, 4370
6693241, 1862, 4370
6694867, 1862, 4370
6696535, 1862, 4370
6698554, 1862, 4370
6700303, 1862, 4370
6702050, 1862, 4370
6703731, 1862, 4370
6705638, 1862, 4370
6707397, 1862, 4370
6709247, 1862, 4370
6710984, 1862, 4370
6712869, 1862, 4370
6714747, 1862, 4370
6716223, 1862, 4370
6718071, 1862, 4370
6719764, 1862, 4370
6721554, 1862, 4370
6723215, 1862, 4370
6725065, 1862, 4370
6726896, 1862, 4370
6728705, 1862, 4370
6730773, 1862, 4370
6732779, 1862, 4370
6734828, 1862, 4370
6736079, 1862, 4370
6737564, 1862, 4370
6739249, 1862, 4370
6741096, 1862, 4370
6742840, 1862, 4370
6744693, 1862, 4370
6746176, 1862, 4370
6747874, 1862, 4370
6749028, 1862, 4370
6750356, 1862, 4370
6751868, 1862, 4370
6753271, 1862, 4370
6754311, 1862, 4370
6755889, 1862, 4370
6757106, 1862, 4370
6758323, 1862, 4370
6759820, 1862, 4370
6760913, 1862, 4370
6762320, 1862, 4370
6764100, 1862, 4370
6765875, 1862, 4370
6767659, 1862, 4370
6769420, 1862, 4370
6770959, 1862, 4370
6772771, 1862, 4370
6774535, 1862, 4370
6776328, 1862, 4370
6778005, 1862, 4370
6779816, 1862, 4370
6781827, 1862, 4370
6783663, 1862, 4370
6785674, 1862, 4370
6787142, 1862, 4370
6788813, 1862, 4370
6790183, 1862, 4370
6791564, 1862, 4370
6793040, 1862, 4370
6794209, 1862, 4435
6794316, 1862, 4435
6794603, 1862, 4437
6794659, 1880, 4471
6794687, 1880, 4480
6794718, 1880, 4482
6794774, 1880, 4529
6794894, 1880, 4531
6794895, 1880, 4534
6794929, 1880, 4551
6794962, 1883, 4554
6794977, 1883, 4562
6795286, 1883, 4564
6795300, 1883, 4567
6795568, 1883, 4570
6796464, 1883, 4582
6799753, 1883, 4582
6800443, 1883, 4582
6800536, 1883, 4582
6800872, 1883, 4582
6802043, 1883, 4582
6802409, 1884, 4583
6802413, 1884, 4603
6802976, 1884, 4608
6803005, 1884, 4610
6803164, 1884, 4612
6804212, 1884, 4615
6804303, 1884, 4655
6805611, 1884, 4655
6807376, 1884, 4655
6809177, 1884, 4655
6811184, 1884, 4655
6813219, 1884, 4655
6815078, 1884, 4655
6817132, 1884, 4655
6818934, 1884, 4655
6821292, 1884, 4655
6823600, 1884, 4655
6826115, 1884, 4655
6828630, 1884, 4655
6831591, 1884, 4655
6834599, 1884, 4655
6837755, 1884, 4655
6841492, 1884, 4655
6845395, 1884, 4655
6849560, 1884, 4655
6853098, 1884, 4655
6858031, 1884, 4656
6858195, 1884, 4656
6858197, 1884, 4656
6858440, 1884, 4657
6858486, 1884, 4659
6858644, 1885, 4660
6858752, 1903, 4678
6858754, 1903, 4678
6858790, 1903, 4700
6858843, 1903, 4700
6858956, 1903, 4820
6859033, 1903, 4820
6859052, 1903, 4822
6859439, 1903, 4825
6860335, 1903, 4830
6860354, 1903, 4830
6860461, 1942, 5075
6860466, 1942, 5075
6860579, 1943, 5076
6860601, 1943, 5076
6860632, 1944, 5082
6860710, 1946, 5084
6860845, 1946, 5090
6860968, 1946, 5090
6861031, 1946, 5090
6861076, 1946, 5090
6862360, 1946, 5091
6862401, 1947, 5098
6862499, 1947, 5100
6862545, 1962, 5115
6862570, 1962, 5116
6862738, 1962, 5138
6863163, 1962, 5141
6863396, 1966, 5154
6863417, 1966, 5160
6863514, 1967, 5161
6863694, 1967, 5161
6863746, 1967, 5231
6863843, 1967, 5233
6864155, 1972, 5238
6864211, 1981, 5247
6865347, 1981, 5247
6866048, 1981, 5247
6866124, 1981, 5247
6866159, 1981, 5247
6866204, 1981, 5247
6866917, 1981, 5250
6867150, 1981, 5252
6868831, 1981, 5252
6870045, 1981, 5252
6871214, 1981, 5252
6872198, 1981, 5252
6873331, 1981, 5252
6874511, 1981, 5252
6875427, 1981, 5252
6876564, 1981, 5252
6877425, 1981, 5252
6878670, 1981, 5252
6879938, 1981, 5252
6880985, 1981, 5252
6882424, 1981, 5252
6883661, 1981, 5252
6885057, 1981, 5252
6886253, 1981, 5252
6887475, 1981, 5252
6888500, 1981, 5252
6889843, 1981, 5252
6891317, 1981, 5252
6892790, 1981, 5252
6894294, 1981, 5252
6895691, 1981, 5252
6897462, 1981, 5252
6900289, 1981, 5252
6902243, 1981, 5252
6904356, 1981, 5252
6906889, 1981, 5252
6908923, 1981, 5252
6910430, 1981, 5252
6911887, 1981, 5252
6913410, 1981, 5252
6914936, 1981, 5252
6916563, 1981, 5252
6918165, 1981, 5252
6919926, 1981, 5252
6920937, 1981, 5252
6922389, 1981, 5252
6923704, 1981, 5252
6924699, 1981, 5252
6926192, 1981, 5252
6927707, 1981, 5252
6928716, 1981, 5252
6930039, 1981, 5252
6931361, 1981, 5252
6932348, 1981, 5252
6933834, 1981, 5252
6934681, 1981, 5252
6936225, 1981, 5252
6937937, 1981, 5252
6940131, 1981, 5252
6942399, 1981, 5252
6944991, 1981, 5252
6947637, 1981, 5252
6950298, 1981, 5252
6955340, 1981, 5252
6960591, 1981, 5252
6962166, 1981, 5252
6963520, 1981, 5252
6964719, 1981, 5252
6966560, 1981, 5252
6967879, 1981, 5252
6968948, 1981, 5252
6970109, 1981, 5252
6971073, 1981, 5252
6972201, 1981, 5252
6973356, 1981, 5252
6974253, 1981, 5252
6975324, 1981, 5252
6976274, 1981, 5252
6977486, 1981, 5252
6978660, 1981, 5252
6979627, 1981, 5252
6981012, 1981, 5252
6982254, 1981, 5252
6983474, 1981, 5252
6984748, 1981, 5252
6985803, 1981, 5252
6986948, 1981, 5252
6988084, 1981, 5252
6989537, 1981, 5252
6990796, 1981, 5252
6992259, 1981, 5252
6993462, 1981, 5252
6994892, 1981, 5252
6995767, 1981, 5252
6997251, 1981, 5252
6998397, 1981, 5255
6999862, 1981, 5255
7001672, 1981, 5255
7003694, 1981, 5255
7005514, 1981, 5255
7007333, 1981, 5255
7008214, 1981, 5255
7009656, 1981, 5255
7011099, 1981, 5255
7012262, 1981, 5255
7013415, 1981, 5255
7014885, 1981, 5255
7016405, 1981, 5255
7017620, 1981, 5255
7019056, 1981, 5255
7020527, 1981, 5255
7022127, 1981, 5255
7023739, 1981, 5255
7025376, 1981, 5255
7026720, 1981, 5255
7028058, 1981, 5255
7029666, 1981, 5255
7030968, 1981, 5255
7032268, 1981, 5255
7033898, 1981, 5255
7035648, 1981, 5255
7037802, 1981, 5255
7039538, 1981, 5255
7041525, 1981, 5255
7043359, 1981, 5255
7045394, 1981, 5255
7047647, 1981, 5255
7049620, 1981, 5255
7051302, 1981, 5255
7053312, 1981, 5255
7055381, 1981, 5255
7057443, 1981, 5255
7058905, 1981, 5255
7060683, 1981, 5255
7062081, 1981, 5255
7063648, 1981, 5255
7065162, 1981, 5255
7066145, 1981, 5255
7067249, 1981, 5255
7068197, 1981, 5255
7069267, 1981, 5255
7070203, 1981, 5255
7071202, 1981, 5255
7072015, 1981, 5255
7072807, 1981, 5258
7073528, 1981, 5258
7074603, 1981, 5258
7075748, 1981, 5258
7076585, 1981, 5258
7077552, 1981, 5258
7078529, 1981, 5258
7079664, 1981, 5258
7080810, 1981, 5258
7081996, 1981, 5258
7082913, 1981, 5258
7084052, 1981, 5258
7084837, 1981, 5258
7085887, 1981, 5258
7087237, 1981, 5258
7088248, 1981, 5258
7089405, 1981, 5258
7090617, 1981, 5258
7091708, 1981, 5258
7092730, 1981, 5258
7093441, 1981, 5259
7094678, 1981, 5259
7095917, 1981, 5259
7097373, 1981, 5259
7099376, 1981, 5259
7101190, 1981, 5259
7103222, 1981, 5259
7105060, 1981, 5259
7106077, 1981, 5259
7107505, 1981, 5259
7108794, 1981, 5259
7109955, 1981, 5259
7111264, 1981, 5259
7112650, 1981, 5259
7113796, 1981, 5259
7114933, 1981, 5259
7116395, 1981, 5259
7117729, 1981, 5259
7118897, 1981, 5259
7120184, 1981, 5259
7121659, 1981, 5259
7122974, 1981, 5259
7123989, 1981, 5259
7125452, 1981, 5259
7126303, 1981, 5259
7127791, 1981, 5259
7128966, 1981, 5259
7130130, 1981, 5259
7131617, 1981, 5259
7132993, 1981, 5259
7135134, 1981, 5259
7137415, 1981, 5259
7139835, 1981, 5259
7142445, 1981, 5259
7145080, 1981, 5259
7148094, 1981, 5259
7156008, 1981, 5259
7157214, 1981, 5259
7158741, 1981, 5259
7160180, 1981, 5259
7161886, 1981, 5259
7163375, 1981, 5259
7166181, 1981, 5259
7168044, 1981, 5259
7169827, 1981, 5259
7171780, 1981, 5259
7173331, 1981, 5259
7183170, 1981, 5259
7256674, 1981, 5259
7265658, 1981, 5259
7267678, 1981, 5259
7269740, 1981, 5259
7271715, 1981, 5259
7273891, 1981, 5259
7275935, 1981, 5259
7278066, 1981, 5259
7280065, 1981, 5259
7282071, 1981, 5259
7283828, 1981, 5259
7285942, 1981, 5259
7287962, 1981, 5259
7289858, 1981, 5259
7291612, 1981, 5259
7293930, 1981, 5259
7295773, 1981, 5259
7298037, 1981, 5259
7300114, 1981, 5259
7302264, 1981, 5259
7303785, 1981, 5259
7305417, 1981, 5259
7307010, 1981, 5259
7308450, 1981, 5259
7309927, 1981, 5259
7311399, 1981, 5259
7312850, 1981, 5259
7314512, 1981, 5259
7316128, 1981, 5259
7317722, 1981, 5259
7319333, 1981, 5259
7320822, 1981, 5259
7322009, 1981, 5259
7323689, 1981, 5259
7325227, 1981, 5259
7326410, 1981, 5259
7327881, 1981, 5259
7329474, 1981, 5259
7330928, 1981, 5259
7333278, 1981, 5259
7335115, 1981, 5259
7337331, 1981, 5259
7339167, 1981, 5259
7341227, 1981, 5259
7343338, 1981, 5259
7345455, 1981, 5259
7347470, 1981, 5259
7349750, 1981, 5259
7353605, 1981, 5259
7355629, 1981, 5259
7357182, 1981, 5259
7358906, 1981, 5259
7360643, 1981, 5259
7362090, 1981, 5259
7363656, 1981, 5259
7364852, 1981, 5259
7366170, 1981, 5259
7367781, 1981, 5259
7369250, 1981, 5259
7370769, 1981, 5259
7372251, 1981, 5259
7373550, 1981, 5259
7375214, 1981, 5259
7376681, 1981, 5259
7431578, 1981, 5259
7433392, 1981, 5259
7435439, 1981, 5259
7437736, 1981, 5259
7439865, 1981, 5259
7442155, 1981, 5259
7444357, 1981, 5259
7446554, 1981, 5259
7448924, 1981, 5259
7451529, 1981, 5259
7454287, 1981, 5259
7457730, 1981, 5259
7461056, 1981, 5259
7464507, 1981, 5259
7477748, 1981, 5259
7485860, 1981, 5259
7487920, 1981, 5259
7490324, 1981, 5259
7492658, 1981, 5259
7494990, 1981, 5259
7497331, 1981, 5259
7499722, 1981, 5259
7502396, 1981, 5259
7505531, 1981, 5259
7517955, 1981, 5259
7536129, 1981, 5259
7538378, 1981, 5259
7540200, 1981, 5259
7542448, 1981, 5259
7544532, 1981, 5259
7546645, 1981, 5259
7548916, 1981, 5259
7550970, 1981, 5259
7553142, 1981, 5259
7555506, 1981, 5259
7558336, 1981, 5259
7574276, 1981, 5259
7589950, 1981, 5259
7592036, 1981, 5259
7594110, 1981, 5259
7596417, 1981, 5259
7598536, 1981, 5259
7600612, 1981, 5259
7602649, 1981, 5259
7605023, 1981, 5259
7607423, 1981, 5259
7610282, 1981, 5259
7613557, 1981, 5259
7617067, 1981, 5259
7620309, 1981, 5259
7632187, 1981, 5259
7641979, 1981, 5259
7644218, 1981, 5259
7646589, 1981, 5259
7648980, 1981, 5259
7651294, 1981, 5259
7653436, 1981, 5259
7655958, 1981, 5259
7658723, 1981, 5259
7664254, 1981, 5259
7668492, 1981, 5259
7672249, 1981, 5259
7675174, 1981, 5259
7679029, 1981, 5259
7683110, 1981, 5259
7686760, 1981, 5259
7691613, 1981, 5259
7696173, 1981, 5259
7698567, 1981, 5259
7701499, 1981, 5259
7704438, 1981, 5259
7707183, 1981, 5259
7709550, 1981, 5259
7712091, 1981, 5259
7714563, 1981, 5259
7716892, 1981, 5259
7719703, 1981, 5259
7722472, 1981, 5259
7725140, 1981, 5259
7728293, 1981, 5259
7731316, 1981, 5259
7734487, 1981, 5259
7737802, 1981, 5259
7741889, 1981, 5259
7745980, 1981, 5259
7749554, 1981, 5259
7756102, 1981, 5259
7758591, 1981, 5259
7761508, 1981, 5259
7764668, 1981, 5259
7767391, 1981, 5259
7769734, 1981, 5259
7772351, 1981, 5259
7775024, 1981, 5259
7777408, 1981, 5259
7780265, 1981, 5259
7783046, 1981, 5259
7786173, 1981, 5259
7789133, 1981, 5259
7792997, 1981, 5259
7797097, 1981, 5259
7800682, 1981, 5259
7807857, 1981, 5259
7810419, 1981, 5259
7813140, 1981, 5259
7816084, 1981, 5259
7819019, 1981, 5259
7821944, 1981, 5259
7824294, 1981, 5259
7826738, 1981, 5259
7829366, 1981, 5259
7831768, 1981, 5259
7834675, 1981, 5259
7837320, 1981, 5259
7840274, 1981, 5259
7843226, 1981, 5259
7847264, 1981, 5259
7851182, 1981, 5259
7855030, 1981, 5259
7860907, 1981, 5259
7864502, 1981, 5259
7866816, 1981, 5259
7868965, 1981, 5259
7871375, 1981, 5259
7874473, 1981, 5259
7876815, 1981, 5259
7879410, 1981, 5259
7881909, 1981, 5259
7884417, 1981, 5259
7887291, 1981, 5259
7889894, 1981, 5259
7892823, 1981, 5259
7895786, 1981, 5259
7899567, 1981, 5259
7903681, 1981, 5259
7907752, 1981, 5259
7912590, 1981, 5259
7917307, 1981, 5259
7919671, 1981, 5259
7922587, 1981, 5259
7925572, 1981, 5259
7928468, 1981, 5259
7930701, 1981, 5259
7933319, 1981, 5259
7935949, 1981, 5259
7938504, 1981, 5259
7941115, 1981, 5259
7943893, 1981, 5259
7946878, 1981, 5259
7949905, 1981, 5259
7953654, 1981, 5259
7957700, 1981, 5259
7961397, 1981, 5259
7968682, 1981, 5259
7969661, 1981, 5259
7970785, 1981, 5259
7971721, 1981, 5259
7972843, 1981, 5259
7974003, 1981, 5259
7974871, 1981, 5259
7975850, 1981, 5259
7976684, 1981, 5259
7977845, 1981, 5259
7979017, 1981, 5259
7979895, 1981, 5259
7981065, 1981, 5259
7982249, 1981, 5259
7983426, 1981, 5259
7984608, 1981, 5259
7985537, 1981, 5259
7986687, 1981, 5259
7987585, 1981, 5259
7988496, 1981, 5259
7989708, 1981, 5259
7991052, 1981, 5259
7992238, 1981, 5259
7993486, 1981, 5259
7994431, 1981, 5259
7995765, 1981, 5259
7996667, 1981, 5259
7997683, 1981, 5259
7999120, 1981, 5259
8000521, 1981, 5259
8002317, 1981, 5259
8004339, 1981, 5259
8006208, 1981, 5259
8008181, 1981, 5259
8009391, 1981, 5259
8010874, 1981, 5259
8012056, 1981, 5259
8013229, 1981, 5259
8014713, 1981, 5259
8016188, 1981, 5259
8017364, 1981, 5259
8018554, 1981, 5259
8020058, 1981, 5259
8021567, 1981, 5259
8022903, 1981, 5259
8023900, 1981, 5259
8025397, 1981, 5259
8026884, 1981, 5259
8027746, 1981, 5259
8029214, 1981, 5259
8030386, 1981, 5259
8031549, 1981, 5259
8033036, 1981, 5259
8033874, 1981, 5259
8035393, 1981, 5259
8037092, 1981, 5259
8039253, 1981, 5259
8041537, 1981, 5259
8043992, 1981, 5259
8046604, 1981, 5259
8049263, 1981, 5259
8054309, 1981, 5259
8059946, 1981, 5259
8061667, 1981, 5259
8063167, 1981, 5259
8064324, 1981, 5259
8065875, 1981, 5259
8067062, 1981, 5259
8068179, 1981, 5259
8069137, 1981, 5259
8070239, 1981, 5259
8071196, 1981, 5259
8072318, 1981, 5259
8073167, 1981, 5259
8074110, 1981, 5259
8074930, 1981, 5259
8076016, 1981, 5259
8077052, 1981, 5259
8077989, 1981, 5259
8079114, 1981, 5259
8080294, 1981, 5259
8081439, 1981, 5259
8082607, 1981, 5259
8083733, 1981, 5259
8084712, 1981, 5259
8085715, 1981, 5259
8086481, 1981, 5259
8087709, 1981, 5259
8089067, 1981, 5259
8089953, 1981, 5259
8090833, 1981, 5259
8092025, 1981, 5259
8093171, 1981, 5259
8094184, 1981, 5259
8095343, 1981, 5259
8096299, 1981, 5259
8097394, 1981, 5259
8098751, 1981, 5259
8100028, 1981, 5259
8101815, 1981, 5259
8103626, 1981, 5259
8105625, 1981, 5259
8107450, 1981, 5259
8108798, 1981, 5259
8110128, 1981, 5259
8111261, 1981, 5259
8112618, 1981, 5259
8114064, 1981, 5259
8115381, 1981, 5259
8116537, 1981, 5259
8117826, 1981, 5259
8119298, 1981, 5259
8120655, 1981, 5259
8121789, 1981, 5259
8123113, 1981, 5259
8124588, 1981, 5259
8125936, 1981, 5259
8126957, 1981, 5259
8128421, 1981, 5259
8129276, 1981, 5259
8130753, 1981, 5259
8131949, 1981, 5259
8133133, 1981, 5259
8134604, 1981, 5259
8135762, 1981, 5259
8137847, 1981, 5259
8140166, 1981, 5259
8142770, 1981, 5259
8145169, 1981, 5259
8147807, 1981, 5259
8150740, 1981, 5259
8158683, 1981, 5259
8160202, 1981, 5259
8161677, 1981, 5259
8163032, 1981, 5259
8164331, 1981, 5259
8165763, 1981, 5259
8166834, 1981, 5259
8167976, 1981, 5259
8169080, 1981, 5259
8170044, 1981, 5259
8171158, 1981, 5259
8172147, 1981, 5259
8173015, 1981, 5259
8174072, 1981, 5259
8174802, 1981, 5259
8175953, 1981, 5259
8177114, 1981, 5259
8177996, 1981, 5259
8179188, 1981, 5259
8180357, 1981, 5259
8181526, 1981, 5259
8182707, 1981, 5259
8183646, 1981, 5259
8184792, 1981, 5259
8185727, 1981, 5259
8186768, 1981, 5259
8187948, 1981, 5259
8189167, 1981, 5259
8190373, 1981, 5259
8191578, 1981, 5259
8192666, 1981, 5259
8193838, 1981, 5259
8194779, 1981, 5259
8195920, 1981, 5259
8197224, 1981, 5259
8198635, 1981, 5259
8200432, 1981, 5259
8202236, 1981, 5259
8204221, 1981, 5259
8206019, 1981, 5259
8207391, 1981, 5259
8208701, 1981, 5259
8209862, 1981, 5259
8211192, 1981, 5259
8212675, 1981, 5259
8213993, 1981, 5259
8215092, 1981, 5259
8216441, 1981, 5259
8217897, 1981, 5259
8219223, 1981, 5259
8220368, 1981, 5259
8221697, 1981, 5259
8223177, 1981, 5259
8224521, 1981, 5259
8225521, 1981, 5259
8226975, 1981, 5259
8227804, 1981, 5259
8229296, 1981, 5259
8230453, 1981, 5259
8231620, 1981, 5259
8233193, 1981, 5259
8234577, 1981, 5259
8236678, 1981, 5259
8238217, 1981, 5259
8239989, 1981, 5259
8242041, 1981, 5259
8243992, 1981, 5259
8245816, 1981, 5259
8247865, 1981, 5259
8249460, 1981, 5259
8251387, 1981, 5259
8253194, 1981, 5259
8255006, 1981, 5259
8257024, 1981, 5259
8258302, 1981, 5259
8260078, 1981, 5259
8261486, 1981, 5259
8262861, 1981, 5259
8264237, 1981, 5259
8265632, 1981, 5259
8267194, 1981, 5259
8268970, 1981, 5259
8270928, 1981, 5259
8272740, 1981, 5259
8274519, 1981, 5259
8276360, 1981, 5259
8278075, 1981, 5259
8280148, 1981, 5259
8282412, 1981, 5259
8284812, 1981, 5259
8287508, 1981, 5259
8290693, 1981, 5259
8293674, 1981, 5259
8297162, 1981, 5259
8303196, 1981, 5259
8304881, 1981, 5259
8306426, 1981, 5259
8307927, 1981, 5259
8309375, 1981, 5259
8310870, 1981, 5259
8312607, 1981, 5259
8314701, 1981, 5259
8319724, 1981, 5259
8324918, 1981, 5259
8328487, 1981, 5259
8330819, 1981, 5259
8333013, 1981, 5259
8337015, 1981, 5259
8339028, 1981, 5259
8340998, 1981, 5259
8342839, 1981, 5259
8344535, 1981, 5259
8346589, 1981, 5259
8348576, 1981, 5259
8350471, 1981, 5259
8352957, 1981, 5259
8355452, 1981, 5259
8358373, 1981, 5259
8361614, 1981, 5259
8365957, 1981, 5259
8370152, 1981, 5259
8372902, 1981, 5259
8374408, 1981, 5259
8376076, 1981, 5259
8377610, 1981, 5259
8379087, 1981, 5259
8380581, 1981, 5259
8382029, 1981, 5259
8383481, 1981, 5259
8385524, 1981, 5259
8387923, 1981, 5259
8390417, 1981, 5259
8393454, 1981, 5259
8396471, 1981, 5259
8399648, 1981, 5259
8404113, 1981, 5259
8408864, 1981, 5259
8410635, 1981, 5259
8412404, 1981, 5259
8413981, 1981, 5259
8416279, 1981, 5259
8418635, 1981, 5259
8421272, 1981, 5259
8423652, 1981, 5259
8426281, 1981, 5259
8429559, 1981, 5259
8432575, 1981, 5259
8435809, 1981, 5259
8442655, 1981, 5259
8444744, 1981, 5259
8446750, 1981, 5259
8448748, 1981, 5259
8450421, 1981, 5259
8452379, 1981, 5259
8454157, 1981, 5259
8456186, 1981, 5259
8458208, 1981, 5259
8459995, 1981, 5259
8461602, 1981, 5259
8463503, 1981, 5259
8465377, 1981, 5259
8467453, 1981, 5259
8469407, 1981, 5259
8470912, 1981, 5259
